asset,shock,user_id,liquidated_value_usd_env,bad_debt_usd_env
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.35,0xec00096C3D0f9677B7fC1172Ca292547FEE23C5C,9686.868927403068,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.35,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.011697029269208369,0.004210695321969418
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.35,0xf93A5f0A4925eec32Cd585641C88a498523f383e,15208.574807371464,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x0B6Bc1A10875aDBa02D7d5a3d0A9dDd31113D2a4,4249.315766540449,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,27292.819199836136,5021.206572417468
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x129a76ec1BF4ECB099E65f976273855A5D258ab6,23633.00020010008,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,23349.62271703861,3316.3171674779805
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x14975679E5f87C25fA2C54958E735A79B5B93042,446901.7591548395,59974.78220151531
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x154001A2f9f816389b2f6D9e07563Ce0359d813b,30165.421549071183,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x154001a2f9f816389B2f6D9e07563CE0359d8128,39080.01987611147,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x154001a2f9f816389b2f6D9E07563ce0359D8138,31787.579299853955,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.7273484030326562,0.17622900943348746
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x19909913327520bE324401b497Ee9ff4dF89fc23,306915.1971610068,40929.59826721304
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x2810B9bc26af8D0a97749A107246228eF84a1Fa5,10983.377781874873,872.1484214727973
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x2E634EC7BA791D43865Cb8ABf818bCA23cE1cE05,2690.4463624904174,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,34718.88715478942,8165.914376697693
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x2c52dD9E9fd39c146b25cCCa48cBFC7BD1f4549B,0.021755652343197446,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,25908.752192696775,5324.065368994932
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x34B30004dE2A462F60909642101d8638B1D89895,440053.57606211776,83320.00463077636
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x3998F134d6aaa2b6a5f723806D00fD2bBBBCE891,397119.674291826,92589.35165469594
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,4361.628251832803,1430.8289622185455
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,9215.667127140498,2986.709276176321
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x3eb6f25a0a879e5A11270d3bc3C17efb6D41B519,2.2454306356009686,0.15534534344907594
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x47C7Ba09FA531a60B3dD6E178E101118c078d2Cd,14.073939226806017,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x492cf85084962aF6561EBC746fCd1258AB71Fa57,14461.66596859367,1275.5211146689219
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x4ADf9B737Ab9C97f5728CBCf143483Cf6c2f7df2,106383.26289497573,3093.6130221320645
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x50B97563Ae2Fc267f354626e88e068142276CA63,3919.0279910769386,1089.4168049166697
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,19.43673051807785,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x600506923e182269678561534dd89a197d795435,83555.39195166714,17705.806819867328
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,8066.2687409242135,2313.5652498440254
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x6272Ab4f91e0Df14aCB6a2A311D817381210e338,19987.774471375833,504.0889508699949
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1160.5106529520647,239.76373152762892
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,6670.931969710056,1935.1017367847755
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x6A7C8AB51660CdE1B791a89702F594D25bFb8C88,24403.844879634402,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x6B9410449200579Cf66E641dF17D681F71537a7d,0.004501338046474077,0.0006802845160347622
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,4161.641083954471,567.8741996654973
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x6D3b90747DBF5883bF88fF7eB5fCC86F408b540b,275722.5142214949,39948.994590358874
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x7921D77762292493bFc69ae192EcFbBF7B27CbA9,7373.925581603018,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x79635756e57f1cA310171d67DFE9a9A79BCABAA7,10598.593141850055,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x798A59CB1eF7110e91640fc6a8056d029ba8a42F,29423.650003810086,5998.132876332722
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,9405.61883393574,2780.805556513044
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x7D9D0dA1AD30D4a707a473c9e91EcC100fF065eE,13605.932282820204,578.67390838367
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x811001539F80e79A106Dc309CefCC23BC59a8572,4717.128483702326,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x868283Ae74Ef98afEd58c635E8d724d825AB48e3,31774.405390488075,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x86ae120DfF0967fdB20adA7629976a759A6fDeDE,10.752249270583485,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x8E8745ACd6Fbe3e70afC96042c7f3eC84b1f0e9E,373447.09431448835,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,4419.3416726195055,1202.923905856995
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0x91fCdd547E71cd8cBbfD5ba8DFad8921AAD9A8ed,44880.40331680776,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xB159438d33d46E237a648b841188223c86C6623E,2648.4509624455327,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,6.784890858770292,2.477623343176724
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xBC83399e697dE1FE261B3835Fb7053dE361BBbe5,375001.56919417676,48238.03334306444
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,71666.18912146389,14535.55865548374
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xE43dF169E75Ee360A17EF804b46f56fFD4EFe023,574.129793081642,46.101024338997746
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xF791Da446d04282F921f38fBF954AD5CaeE899A1,511649.36690829,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,26631.73632020579,4820.96331342307
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xFfeC601226f6781088E10DBA10Feeb0533F60CCD,9787.386850341616,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xa47C9dafD2f96513380F9188071BBe1537438b69,288.02087183142663,106.07592920240269
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,505492.4474823977,52902.06439375615
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xb8b6b985f9893350545af34F86f10aCE10FEd32a,26199.776809047733,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xbd73cf5Baf12F120eE3f6c4Ad82df9A12649e579,21995.52278515084,637.7672692206179
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,231.0729451866477,15.819284038568789
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6210.2115154861085,826.0300280411602
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xd45AFAA22975Bb5200C758151412dF92942973F9,71150.77241308278,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xd45afAA22975BB5200c758151412DF92942973Fb,37178.24686806825,7258.028514540603
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,311404.9670018731,35696.28669350559
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xeA3c9D1d357c02b5Bd0D98FfB8B5d06f0dE3CeaD,75922.26829465968,10012.957467832828
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xeCA5E3ce0774372e71ce9B3675CB07C6677c2D53,7122.907752378064,244.6407416256971
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xec00096C3D0f9677B7fC1172Ca292547FEE23C5C,9959.356434701733,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.01111866713597792,0.004641619133074876
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.375,0xf93A5f0A4925eec32Cd585641C88a498523f383e,15645.277209649223,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x051146F6EC5166D6051F1915b8168202759C9E76,8815.30749352845,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x0B6Bc1A10875aDBa02D7d5a3d0A9dDd31113D2a4,4363.321072076262,20.253881247650117
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,25873.122671354544,6255.685306715699
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x129a76ec1BF4ECB099E65f976273855A5D258ab6,22909.185637874223,1602.6219248747125
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,22404.191014818294,4136.084410392007
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x14975679E5f87C25fA2C54958E735A79B5B93042,431472.2553251533,74683.54103151012
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x154001A2f9f816389b2f6D9e07563Ce0359d813b,31312.31674965471,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x154001a2f9f816389B2f6D9e07563CE0359d8128,39983.31800875769,407.35844529597443
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x154001a2f9f816389b2f6D9E07563ce0359D8138,32986.52400946387,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.6895137625280838,0.20905900323163784
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x19909913327520bE324401b497Ee9ff4dF89fc23,296318.79848282685,51135.55956206439
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x2810B9bc26af8D0a97749A107246228eF84a1Fa5,10412.053024481425,1566.4771494268368
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x2E634EC7BA791D43865Cb8ABf818bCA23cE1cE05,2670.963156185296,127.58746259688016
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,33030.85508579317,9590.23023950794
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x2c52dD9E9fd39c146b25cCCa48cBFC7BD1f4549B,0.02111860581589305,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,24859.700737571067,6202.1805153708165
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x34B30004dE2A462F60909642101d8638B1D89895,422451.433019633,98029.99489520502
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x3998F134d6aaa2b6a5f723806D00fD2bBBBCE891,381234.8873201529,106052.68378251132
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,4185.024900568655,1575.3261152513312
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,8842.522602935815,3291.9680070712125
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x3eb6f25a0a879e5A11270d3bc3C17efb6D41B519,2.1286295805334126,0.3000882832542914
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x47C7Ba09FA531a60B3dD6E178E101118c078d2Cd,14.771479848330435,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x492cf85084962aF6561EBC746fCd1258AB71Fa57,13709.410336028013,2093.258744814309
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x4ADf9B737Ab9C97f5728CBCf143483Cf6c2f7df2,102127.9323791767,9733.434106067452
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x50B97563Ae2Fc267f354626e88e068142276CA63,3715.171141235956,1254.8832290883577
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x50f1336D61219Ec810C624728Eb85dfe6fd84682,45720.335474654385,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,19.043528553685437,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x5dB8A816b5135D6f5d68b51a334c1C22c5D2e56b,123.3557098547767,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x600506923e182269678561534dd89a197d795435,79209.07290631134,21320.289592698373
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,7787.776831058523,2531.1587329688537
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x6272Ab4f91e0Df14aCB6a2A311D817381210e338,19297.686691600178,1612.369311053224
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1104.0866325086376,288.82809713060885
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,6440.614750621744,2114.8892754862513
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x6A7C8AB51660CdE1B791a89702F594D25bFb8C88,23689.593089430775,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x6B9410449200579Cf66E641dF17D681F71537a7d,0.004345927128517229,0.0008058754861819429
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,3945.1640920975055,744.9782328235825
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x6D3b90747DBF5883bF88fF7eB5fCC86F408b540b,266203.0583188,47479.61375259862
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x7921D77762292493bFc69ae192EcFbBF7B27CbA9,7515.566788079095,57.49841547218972
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x79635756e57f1cA310171d67DFE9a9A79BCABAA7,10659.241834923554,368.7445609492367
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x798A59CB1eF7110e91640fc6a8056d029ba8a42F,28246.70400365768,6921.926976940274
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,8916.364707823337,3171.020513572283
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x7D9D0dA1AD30D4a707a473c9e91EcC100fF065eE,12898.189536010395,1571.0702053225239
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x811001539F80e79A106Dc309CefCC23BC59a8572,4579.070046229686,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x868283Ae74Ef98afEd58c635E8d724d825AB48e3,31643.079617763513,1328.4809654265748
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x86ae120DfF0967fdB20adA7629976a759A6fDeDE,10.96046387623798,0.24876861870206482
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x8E8745ACd6Fbe3e70afC96042c7f3eC84b1f0e9E,361555.56351521815,24680.453053915546
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,4266.761719944159,1335.4695288112557
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x91fCdd547E71cd8cBbfD5ba8DFad8921AAD9A8ed,46404.0634497528,399.83516286460394
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0x9Db3e0FbD969Ec2468C8D9F85440dc5595CE1Fd8,12560.794886309603,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xB159438d33d46E237a648b841188223c86C6623E,2725.1129898663635,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,6.431959711284417,2.7561617530341547
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xBC83399e697dE1FE261B3835Fb7053dE361BBbe5,362054.45491348504,58229.27843665305
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,68764.40830924947,16763.317102914145
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xDA3cE14A00B62160E02a2C1aF86BC0c373501098,163893.59875041211,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xE43dF169E75Ee360A17EF804b46f56fFD4EFe023,550.8831430545097,66.52322464282581
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xF4594e1b9B8515b9435bEc41b7896b2fC45613dD,20.11231965124841,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xF791Da446d04282F921f38fBF954AD5CaeE899A1,525800.8252856189,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,25678.41863421644,5537.273935598339
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xFfeC601226f6781088E10DBA10Feeb0533F60CCD,9625.163891982535,372.50074106441986
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xa47C9dafD2f96513380F9188071BBe1537438b69,273.03882732824195,117.6762340515
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,479198.13660121424,63760.11279475562
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xb8b6b985f9893350545af34F86f10aCE10FEd32a,25941.94995699981,1320.60577192602
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xbd73cf5Baf12F120eE3f6c4Ad82df9A12649e579,21236.116503798858,1775.4527963045136
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xc018453DEa0bD91f1F371E78C3b81aD69c10962f,69800.32834997913,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,219.05317340325237,19.77036908226398
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,5958.750334052466,1019.7566396936214
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xd45AFAA22975Bb5200C758151412dF92942973F9,73476.08432888021,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xd45afAA22975BB5200c758151412DF92942973Fb,35672.841479256094,8535.205488953505
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xdA3Ce14a00B62160e02a2C1AF86Bc0c37350109b,296264.4595195828,48403.6312002197
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xeA3c9D1d357c02b5Bd0D98FfB8B5d06f0dE3CeaD,73301.0145058487,11986.76643649881
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xeCA5E3ce0774372e71ce9B3675CB07C6677c2D53,6834.490072208979,645.6302034977126
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xec00096C3D0f9677B7fC1172Ca292547FEE23C5C,9923.356730157635,267.9536127309968
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.010540305002747469,0.005084891923428805
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xf73484a987ed44B6926996c1C6CDD460807246be,13501.291188239726,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.4,0xf93A5f0A4925eec32Cd585641C88a498523f383e,16090.762790274563,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.025,0xA2C3e2C6F55c3Dd8d5Fe66606Acf1b308a977a17,0.893478015403342,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.025,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,478.80114558134727,13.772446540891714
0x8236a87084f8b84306f72007f36f2618a5634494,-0.05,0xA2C3e2C6F55c3Dd8d5Fe66606Acf1b308a977a17,0.8619241985381424,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.05,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,469.16497565116987,10.340982050326174
0x8236a87084f8b84306f72007f36f2618a5634494,-0.075,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,459.52880572099247,6.887816341105657
0x8236a87084f8b84306f72007f36f2618a5634494,-0.1,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,449.892635790815,3.4110480545478348
0x8236a87084f8b84306f72007f36f2618a5634494,-0.125,0x08BFfaB279f35a583451d14A7DbDe18Ea873753E,115.68708210322332,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.125,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5302.552893308869,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.125,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11132.278444179923,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.125,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,440.1626776809429,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0x08BFfaB279f35a583451d14A7DbDe18Ea873753E,114.46483065830775,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5417.350744635248,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11374.834371382183,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9440.803881497935,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,7853.903683586865,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0x7ED9DbFfc22c5d36c2Cc612e17049D8B992bE584,56.75780882135249,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.014617817819206375,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.15,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,426.92095760082213,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0x08BFfaB279f35a583451d14A7DbDe18Ea873753E,113.24257921339206,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5532.148595961627,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11617.390298584438,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9627.785455017643,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8008.540405546169,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0x7ED9DbFfc22c5d36c2Cc612e17049D8B992bE584,56.167589456067994,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,28536.534974320737,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.015006130754914278,0.0
0x8236a87084f8b84306f72007f36f2618a5634494,-0.175,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,413.6792375207016,0.0
