asset,shock,mode,family,level,tvl_initial,tvl_final,total_liquidations,total_liquidated_value_usd,final_bad_debt_usd,liquidation_efficiency
0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,-0.15,Agent,ltv_targeted,+0.15,99492619.82235438,99492619.82235438,17,879086.2525062043,2012.4322665203624,9.405813393955235
0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,-0.125,Agent,ltv_targeted,+0.15,103179783.45095676,103179783.45095676,12,178684.67064393844,892.2959016962762,6.651499540573117
0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,-0.1,Agent,ltv_targeted,+0.15,106403233.25351897,106403233.25351897,6,18086.1426596241,0.0,1.0
0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,-0.075,Agent,ltv_targeted,+0.15,109542217.97652882,109542217.97652882,5,17376.616664048415,0.8499629220332415,652.7692414722402
0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,-0.05,Agent,ltv_targeted,+0.15,112773709.78501512,112773709.78501512,2,472.673507393387,6.099911409431447,2.3171858371463965
0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,-0.025,Agent,ltv_targeted,+0.15,116064618.789452,116064618.789452,2,468.40845899424124,11.54410203982491,1.4947669393881855
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.4,Agent,ltv_targeted,+0.15,71390029.116883,71390029.116883,97,4851570.523529767,803842.5965408816,0.6180928748882141
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.375,Agent,ltv_targeted,+0.15,73786845.16695282,73786845.16695282,90,4785838.959486941,618607.7673902883,0.7111539375978521
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.35,Agent,ltv_targeted,+0.15,76432384.71132612,76432384.71132612,88,4484868.62477163,486998.958332991,0.7134046104741042
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.325,Agent,ltv_targeted,+0.15,79917123.43327452,79917123.43327452,79,3416349.2702606576,350850.7352205895,0.774312904829293
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.3,Agent,ltv_targeted,+0.15,82605635.40949744,82605635.40949744,70,3179180.1326276003,246689.78468007527,0.9539655756068692
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.275,Agent,ltv_targeted,+0.15,85181677.73847997,85181677.73847997,66,3106709.0156965344,157411.20440219622,1.2864735699210896
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.25,Agent,ltv_targeted,+0.15,87870578.89638017,87870578.89638017,59,2962380.1812898857,94242.25640660702,1.7766105820937483
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.225,Agent,ltv_targeted,+0.15,90590718.05859752,90590718.05859752,51,2846265.702222983,38731.692478393416,3.2671261333769137
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.2,Agent,ltv_targeted,+0.15,93271673.11920656,93271673.11920656,44,2798270.645033982,21396.552004937537,4.1419189182217355
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.175,Agent,ltv_targeted,+0.15,97035081.93538618,97035081.93538618,36,1733752.0743951038,5241.913135094464,8.845838944687387
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.15,Agent,ltv_targeted,+0.15,99976651.50125633,99976651.50125633,22,1545425.1401497396,1845.631905457086,13.871060568656713
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.125,Agent,ltv_targeted,+0.15,102803170.93000071,102803170.93000071,17,1537076.9584261575,631.4790041500427,11.86216482166087
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.1,Agent,ltv_targeted,+0.15,107149705.95309179,107149705.95309179,7,75234.58237261594,6.669810413393146,299.4953402220479
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.075,Agent,ltv_targeted,+0.15,110099584.95266518,110099584.95266518,5,76531.67972179459,9.154455950115723,82.75247420685018
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.05,Agent,ltv_targeted,+0.15,113193953.8709441,113193953.8709441,2,449.50624148862204,11.734949775231943,1.436365999991474
0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,-0.025,Agent,ltv_targeted,+0.15,116279331.54686527,116279331.54686527,2,469.2228847280117,14.411402091573,1.2930468940164366
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.4,Agent,ltv_targeted,+0.15,64420226.65479403,64420226.65479403,88,9511168.034283688,1392091.9507161924,0.49447181991945405
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.375,Agent,ltv_targeted,+0.15,66638550.56212662,66638550.56212662,84,9799079.830830967,1156515.0603516467,0.5351878313507978
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.35,Agent,ltv_targeted,+0.15,69295421.77956311,69295421.77956311,73,9644521.99370191,989679.646374977,0.5820553065868683
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.325,Agent,ltv_targeted,+0.15,71816352.90631387,71816352.90631387,65,9675848.592756428,837719.039715929,0.6380598014773788
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.3,Agent,ltv_targeted,+0.15,73992812.47912641,73992812.47912641,60,10113472.44436456,688751.887256904,0.7142862370244618
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.275,Agent,ltv_targeted,+0.15,76282587.44334145,76282587.44334145,54,10521241.318866087,521143.47331745055,0.8124681828909391
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.25,Agent,ltv_targeted,+0.15,78969926.55559523,78969926.55559523,45,10597454.957537448,352345.2999848842,0.9371071179282242
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.225,Agent,ltv_targeted,+0.15,89715997.88132778,89715997.88132778,36,2655739.9101036726,207562.75209416088,1.1759850638593021
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.2,Agent,ltv_targeted,+0.15,92763667.63843739,92763667.63843739,28,2446875.4837829336,93150.30452873521,1.9661404491949874
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.175,Agent,ltv_targeted,+0.15,95640989.54007061,95640989.54007061,24,2435924.9492724505,15990.973444950429,6.796232851705686
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.15,Agent,ltv_targeted,+0.15,100088786.53645107,100088786.53645107,15,855481.0805943996,2669.0345969267146,10.588660669371826
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.125,Agent,ltv_targeted,+0.15,103080435.10153055,103080435.10153055,12,784389.6623902402,962.2293914125935,16.646490135099626
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.1,Agent,ltv_targeted,+0.15,106101076.98209554,106101076.98209554,7,748379.5057019416,0.0,1.0
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.075,Agent,ltv_targeted,+0.15,109897171.07025589,109897171.07025589,2,774.0648423327843,0.0,1.0
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.05,Agent,ltv_targeted,+0.15,113010796.76749241,113010796.76749241,1,456.1677219663958,0.0,1.0
0xdac17f958d2ee523a2206206994597c13d831ec7,-0.025,Agent,ltv_targeted,+0.15,116188898.27528767,116188898.27528767,2,474.943202224253,6.66965614436679,2.2613623818099504
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.4,Agent,ltv_targeted,+0.15,93115709.60466194,93115709.60466194,14,9344144.585216707,2561.833987088484,99.53612838511954
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.375,Agent,ltv_targeted,+0.15,94025957.72529276,94025957.72529276,14,9435329.038641265,1945.8540906970316,108.19544030860958
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.35,Agent,ltv_targeted,+0.15,94982290.6279546,94982290.6279546,12,9488424.841620663,1307.4464708174492,126.55746773934928
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.325,Agent,ltv_targeted,+0.15,95907498.9072732,95907498.9072732,11,9580617.185068311,670.8255882725216,178.87263191970933
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.3,Agent,ltv_targeted,+0.15,96840493.09175605,96840493.09175605,11,9672883.953048455,147.5788713713299,499.34545124194017
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.275,Agent,ltv_targeted,+0.15,97786877.00653253,97786877.00653253,9,9759359.026751757,0.0,1.0
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.25,Agent,ltv_targeted,+0.15,108491382.05971691,108491382.05971691,6,95539.08703818421,0.0,1.0
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.225,Agent,ltv_targeted,+0.15,109557792.18942676,109557792.18942676,4,77787.77466148965,0.0,1.0
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.2,Agent,ltv_targeted,+0.15,110630330.32734963,110630330.32734963,2,61881.95702760106,0.2009065686142438,1188.0059081856652
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.175,Agent,ltv_targeted,+0.15,111694419.70210499,111694419.70210499,2,62396.744998170376,2.2632385177861423,14.38602819683217
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.15,Agent,ltv_targeted,+0.15,112828938.00590856,112828938.00590856,1,456.29066340686967,4.342689973886534,3.111515745856339
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.125,Agent,ltv_targeted,+0.15,113909484.26023623,113909484.26023623,1,461.5724537346751,6.439354566695098,2.275604307205188
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.1,Agent,ltv_targeted,+0.15,114998004.1707291,114998004.1707291,1,466.8846380716688,8.553322377333396,1.8471173057462305
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.075,Agent,ltv_targeted,+0.15,116094496.86864316,116094496.86864316,2,473.0958736035099,10.684680104791852,1.5871237963343225
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.05,Agent,ltv_targeted,+0.15,117198964.07251891,117198964.07251891,2,478.4875364908968,12.833511223164475,1.4120892370111384
0xdc035d45d973e3ec169d2276ddab16f1e407384f,-0.025,Agent,ltv_targeted,+0.15,118311404.93220814,118311404.93220814,2,483.90969440432445,14.999896130197792,1.286076186567953
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.4,Agent,ltv_targeted,+0.15,119431815.75550646,119431815.75550646,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.375,Agent,ltv_targeted,+0.15,119431815.98626436,119431815.98626436,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.35,Agent,ltv_targeted,+0.15,119431816.21702227,119431816.21702227,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.325,Agent,ltv_targeted,+0.15,119431816.44778018,119431816.44778018,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.3,Agent,ltv_targeted,+0.15,119431816.6785381,119431816.6785381,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.275,Agent,ltv_targeted,+0.15,119431816.90929602,119431816.90929602,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.25,Agent,ltv_targeted,+0.15,119431817.14005394,119431817.14005394,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.225,Agent,ltv_targeted,+0.15,119431817.37081188,119431817.37081188,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.2,Agent,ltv_targeted,+0.15,119431817.60156982,119431817.60156982,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.175,Agent,ltv_targeted,+0.15,119431817.83232775,119431817.83232775,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.15,Agent,ltv_targeted,+0.15,119431818.0630857,119431818.0630857,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.125,Agent,ltv_targeted,+0.15,119431818.29384366,119431818.29384366,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.1,Agent,ltv_targeted,+0.15,119431818.52460161,119431818.52460161,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.075,Agent,ltv_targeted,+0.15,119431818.75535958,119431818.75535958,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.05,Agent,ltv_targeted,+0.15,119431818.98611754,119431818.98611754,2,489.3623473437933,17.18391228769716,1.1909293761489057
0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,-0.025,Agent,ltv_targeted,+0.15,119431819.21687552,119431819.21687552,2,489.3623473437933,17.18391228769716,1.1909293761489057
