asset,shock,user_id,liquidated_value_usd_env,bad_debt_usd_env
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.1,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,472.74947546755084,11.711447688085938
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.15,0x2d9779000331FbD798E4446E1AAa24259D0f58d5,1522.0619263591766,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.15,0x50CE06aB2404C72FbD57620EA8aa0E282065A833,5105.637484327607,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.15,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,1135626.6252840345,133779.09500078217
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.15,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,53962.720863798495,5981.671001379493
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.15,0x9b4933aF6292f03255c0DfD09b12731942510498,3285733.0090046637,265307.4221245956
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.15,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,464.90555544556395,8.955495089722112
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x2d9779000331FbD798E4446E1AAa24259D0f58d5,1453.8877840879998,136.14836144457263
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x50CE06aB2404C72FbD57620EA8aa0E282065A833,5257.810245504,134.6826414182004
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,1068825.059090856,223925.99883476927
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,50788.443165927994,10421.336475836833
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x9b4933aF6292f03255c0DfD09b12731942510498,3092454.5967102717,547505.9016424263
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,457.06163542357694,6.185178007994026
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x195bF4305dCEF296735B4Fe321351c2221EeDf8f,1318.6406742321287,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x70518930E893822eE217D54c9C5a1d2e9689c05a,0.8363692478429113,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0x8e67dd5405FD2840C60CFeF0B405FC6EdC1C0CCE,208.04284767433262,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.2,0xA85Fc0A86B1c5034ff8F651E8Ee22F7cFf6bAaBA,9.749570973738656,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x2d9779000331FbD798E4446E1AAa24259D0f58d5,1363.0197975825,270.93645335318485
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x50CE06aB2404C72FbD57620EA8aa0E282065A833,4929.197105159999,682.9652009554611
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,1002023.4928976775,282004.67764004285
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,47614.165468057494,13181.577952245963
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x9b4933aF6292f03255c0DfD09b12731942510498,2899176.1844158797,703726.3279081377
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,449.21771540159,3.3994750003479397
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x195bF4305dCEF296735B4Fe321351c2221EeDf8f,1312.4848519473649,22.924369533584567
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x63b68c03a554e6b706cd61797D61afb0B66488E1,12.906888451869378,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x70518930E893822eE217D54c9C5a1d2e9689c05a,0.8479152015282627,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0x8e67dd5405FD2840C60CFeF0B405FC6EdC1C0CCE,210.9244595556853,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.25,0xA85Fc0A86B1c5034ff8F651E8Ee22F7cFf6bAaBA,9.701736256062935,0.17167325777791898
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x2d9779000331FbD798E4446E1AAa24259D0f58d5,1272.1518110769998,349.95209379275013
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5289.241896415892,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x50CE06aB2404C72FbD57620EA8aa0E282065A833,4600.583964816,1066.2014703032287
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,935221.9267044989,340087.3451169456
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,44439.88777018699,15941.819428655099
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x9b4933aF6292f03255c0DfD09b12731942510498,2705897.7721214877,859957.2933453161
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,441.37379537960305,0.5972654281183288
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x0b184c192f370C1C5D50eF49dA167Cf16e3d9339,0.08800296759861254,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x195bF4305dCEF296735B4Fe321351c2221EeDf8f,1293.900336749004,57.13341484800047
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x63b68c03a554e6b706cd61797D61afb0B66488E1,13.086052276479137,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x70518930E893822eE217D54c9C5a1d2e9689c05a,0.8507017575912582,0.00851340224406816
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0x8e67dd5405FD2840C60CFeF0B405FC6EdC1C0CCE,212.3141315412048,1.4535444689620527
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.3,0xA85Fc0A86B1c5034ff8F651E8Ee22F7cFf6bAaBA,9.56436166874197,0.42446228703929667
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x2d9779000331FbD798E4446E1AAa24259D0f58d5,1181.2838245714997,428.9677342323154
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5382.688273039046,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11301.596171886311,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x50CE06aB2404C72FbD57620EA8aa0E282065A833,4271.970824472,1351.9520271240985
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9446.763005558394,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,868420.3605113204,398170.01259384846
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,7664.793138851421,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,41265.61007231649,18702.060905064227
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x9b4933aF6292f03255c0DfD09b12731942510498,2512619.3598270956,1016188.2587824948
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,734813.6849083313,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,431.25604139014234,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x0b184c192f370C1C5D50eF49dA167Cf16e3d9339,0.08888654908710272,0.0003343266166721651
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x195bF4305dCEF296735B4Fe321351c2221EeDf8f,1275.3158215506437,90.47898214707347
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x63b68c03a554e6b706cd61797D61afb0B66488E1,12.99267579401537,0.2632300303715545
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x70518930E893822eE217D54c9C5a1d2e9689c05a,0.8384829805384986,0.031174549835096307
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0x8e67dd5405FD2840C60CFeF0B405FC6EdC1C0CCE,209.26462680549375,7.126788651641751
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0xA85Fc0A86B1c5034ff8F651E8Ee22F7cFf6bAaBA,9.426987081421005,0.6708691492749822
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.35,0xb01e236Ce8f8299899A9c9142DC5F59a3B805833,0.07608267642198087,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x2d9779000331FbD798E4446E1AAa24259D0f58d5,1090.4158380659999,507.9833746718806
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5476.1346496622,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11499.038652417406,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x50CE06aB2404C72FbD57620EA8aa0E282065A833,3943.3576841279996,1637.7025839449689
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9607.86876413486,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x62777b535D76A20dF2f42b8B7F1ef70d97BF95D4,801618.794318142,456252.68007075106
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,7765.954223219764,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x6Df23871e9B551d1F905edBd7bed4Efe0d74a8f7,38091.33237444599,21462.302381473357
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x85B24380f4d3BC77E4e7D7f3e865f554787e06e1,0.5789506998006987,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x9b4933aF6292f03255c0DfD09b12731942510498,2319340.9475327036,1172419.224219674
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,730321.3585073204,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.013313847116631757,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,420.52529329137025,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x0b184c192f370C1C5D50eF49dA167Cf16e3d9339,0.08759125156587341,0.0027511855167664918
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x195bF4305dCEF296735B4Fe321351c2221EeDf8f,1256.7313063522836,122.97796426578473
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x62143F7605F943724845AD4cdD66FB3BFb5A95Ca,0.45982066040993086,0.0
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x63b68c03a554e6b706cd61797D61afb0B66488E1,12.803340276741181,0.6108116410634641
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x70518930E893822eE217D54c9C5a1d2e9689c05a,0.8262642034857391,0.053240436508482585
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0x8e67dd5405FD2840C60CFeF0B405FC6EdC1C0CCE,206.21512206978272,12.650537807030247
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0xA85Fc0A86B1c5034ff8F651E8Ee22F7cFf6bAaBA,9.289612494100043,0.9110215386734098
0x80ac24aa929eaf5013f6436cda2a7ba190f5cc0b,-0.4,0xb01e236Ce8f8299899A9c9142DC5F59a3B805833,0.07712132607198102,4.058005678990654e-05
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.05,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,463.82923612350646,8.896888986864214
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.1,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5314.886762873947,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.1,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11158.338628528183,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.1,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,439.2211567354882,0.4783442119568967
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5608.048325972433,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11777.758538707956,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9755.932695286665,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8114.520202326753,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,5111.352670161041,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,8.518936639458023,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0xa47C9dafD2f96513380F9188071BBe1537438b69,362.37321789525953,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,316.1131721419874,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.015237587084434226,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.15,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,406.3824106920262,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,39790.84305359806,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,28358.547003220865,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x3998F134d6aaa2b6a5f723806D00fD2bBBBCE891,441444.2196896211,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5597.851710681842,271.10103212707077
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11827.678796573286,510.0283798643379
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,22.18914426882483,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,10015.712109984062,201.8616468519146
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1253.4238226487905,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,8283.152503328252,208.87425470450603
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,11310.536686086854,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,5373.7901887626385,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,9.118687341147137,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,79089.6900876191,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,28925.16237607199,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xa47C9dafD2f96513380F9188071BBe1537438b69,387.8218927550917,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,657939.2376143165,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,300.98229990171615,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.015167202068591068,0.0009451248853627658
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.2,0xf8DEe9cB3E72446d9CC9429A22e893f8feb2A9bd,373.0527882288529,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,23936.945423492838,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.8389262001776208,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,42491.694363992065,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,30099.972418729547,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x34B30004dE2A462F60909642101d8638B1D89895,482324.4546459417,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x3998F134d6aaa2b6a5f723806D00fD2bBBBCE891,468766.05328089866,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,5244.645008153545,713.1525278131674
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,11081.389748163918,1470.5409841835612
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x50B97563Ae2Fc267f354626e88e068142276CA63,4889.41492561155,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,21.402740340039976,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x600506923e182269678561534dd89a197d795435,93025.07767673758,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,9458.728290252677,1104.1165812374102
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1343.7022553582733,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,7822.518065151625,951.0979828037629
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x6B9410449200579Cf66E641dF17D681F71537a7d,0.004752170997893562,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x6D3b90747DBF5883bF88fF7eB5fCC86F408b540b,287282.628939858,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x798A59CB1eF7110e91640fc6a8056d029ba8a42F,33631.42707965535,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,11851.889464497754,264.494483657322
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,5182.241435996242,406.48314802444065
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xB16e0dd6B53F6263C76E4a5c70825AA8526F058c,8.549546596199662,1.0206375699839576
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xBC83399e697dE1FE261B3835Fb7053dE361BBbe5,380743.8994417021,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xD0CAe02373C612E7FA2643F6742D5264685d2C75,83898.30731561384,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xFf17D5a9F7db38A1384cF0cE1c81b880d17DB83A,30523.07977894069,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xa47C9dafD2f96513380F9188071BBe1537438b69,362.93109434734987,43.93835310259335
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xaD744e7B3ae782b2c6DD6c316332d60ac33D8Db2,630859.0545890441,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xcaBE7ddB088E47bf4291B42afFB8fa261b75500B,285.85142766144503,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xd30235bD1f53fDDc291e0ab200409e7aDD1e059F,6406.242523069655,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xd45afAA22975BB5200c758151412DF92942973Fb,40332.775636064,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xeA3c9D1d357c02b5Bd0D98FfB8B5d06f0dE3CeaD,77363.35925177984,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.25,0xf5f3bD446f95799390BEf1e7b1a90b99fb41AaB9,0.014010477802130166,0.0023713433278207507
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x129A76EC1bf4ECb099e65f976273855A5D258ab7,30689.063198800333,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x129a76ec1BF4ECB099e65f976273855a5d258ab4,25506.362049178566,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x14975679E5f87C25fA2C54958E735A79B5B93042,475930.26784687315,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x17f9638D3A0A074d0130e47f6D36f8a12092E199,0.8408523245463734,0.05588161797868395
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x19909913327520bE324401b497Ee9ff4dF89fc23,326588.63370696636,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x2aE9c12d8356F11d1bE6C4E91FE64C10783d42E4,39782.98336177817,3915.5676064450117
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x2fd79462D8cb2C2084f8Ff667a1Cfa5C0699b8dc,29055.906558073904,2440.806093200487
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x34B30004dE2A462F60909642101d8638B1D89895,492860.0051895718,17846.893764983317
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x3998F134d6aaa2b6a5f723806D00fD2bBBBCE891,444774.0352068451,45439.547090795895
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x3EEe3Ecb00AAf1806B0b96f71A98CCBEf647Aaf5,4891.438305625248,1003.8355144687744
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x3Eee3EcB00aaf1806b0B96F71a98CcBEF647aAF6,10335.10069975455,2084.6137229855426
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x50B97563Ae2Fc267f354626e88e068142276CA63,4530.598542540158,597.0204881187188
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x521E14Df95023E117b7904d54b2476Fcfbf6F469,20.616336411255133,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x600506923e182269678561534dd89a197d795435,96594.34908773458,3179.6333467694494
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x61fc50fcBCe5F54C540CEdfDe8BDDb869FCC9B1b,8901.744470521291,1669.0854995483235
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x6272Ab4f91e0Df14aCB6a2A311D817381210e338,18803.51548856914,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x687b2DF0a4FfFD019CD02f8A1c873F848d4a1c55,1329.7827142823444,90.74962300128296
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x68a405Fbe0BC42a228BAFDBDD27f17c15475352D,7361.883626974998,1402.6202569436489
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x6A7C8AB51660CdE1B791a89702F594D25bFb8C88,26546.60025024534,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x6B9410449200579Cf66E641dF17D681F71537a7d,0.004967570800344626,3.220415038267072e-05
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x6C856AcB7474b4B8130ca0AbfFb1e5045beA2120,4365.307933826776,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x6D3b90747DBF5883bF88fF7eB5fCC86F408b540b,303167.8407839623,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x798A59CB1eF7110e91640fc6a8056d029ba8a42F,32954.488004267296,2372.608340568296
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x7CecAF26321dc34F0fB84684c761eF6939b04E8c,10873.381212272947,1632.3846596108312
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x811001539F80e79A106Dc309CefCC23BC59a8572,5131.3037961202535,0.0
0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,-0.3,0x8EE27170Ef32256Dc4DB4b41617455DB45478Ed4,4877.081530645548,805.2919582900838
